,time,open,high,low,close,tick_volume,spread,real_volume,EMA5,EMA10,EMA15,EMA20,EMA50,Close_EMA50,Slope_EMA50,EMA5_10,EMA5_15,EMA5_20,EMA10_15,EMA10_20,EMA15_20,RSI,TR,ATR,RSI_EMA14,DM_minus,DM_plus,TR_smooth,DM_plus_smooth,DM_minus_smooth,DI_plus,DI_minus,DX,ADX,tick_volume_RB_1,EMA5_10_RB_1,EMA10_15_RB_1,EMA10_20_RB_1,Slope_EMA50_RB_1,tick_volume_RB_2,EMA5_10_RB_2,EMA10_15_RB_2,EMA10_20_RB_2,Slope_EMA50_RB_2,tick_volume_RB_3,EMA5_10_RB_3,EMA10_15_RB_3,EMA10_20_RB_3,Slope_EMA50_RB_3,tick_volume_RB_4,EMA5_10_RB_4,EMA10_15_RB_4,EMA10_20_RB_4,Slope_EMA50_RB_4,tick_volume_RB_5,EMA5_10_RB_5,EMA10_15_RB_5,EMA10_20_RB_5,Slope_EMA50_RB_5,tick_volume_RB_6,EMA5_10_RB_6,EMA10_15_RB_6,EMA10_20_RB_6,Slope_EMA50_RB_6,tick_volume_RB_7,EMA5_10_RB_7,EMA10_15_RB_7,EMA10_20_RB_7,Slope_EMA50_RB_7,Signal,Predict,Predict_buy,Predict_neut,Predict_sell
10148,1724270040,2506.54,2507.08,2506.47,2506.56,255,17,0,2506.8560244935634,2506.8683747671507,2506.8560079920626,2506.8062921423575,2506.298338055372,0.26166194462803105,0.010680079372377804,-0.012350273587344418,1.6501500795129687e-05,0.0497323512058756,0.012366775088139548,0.06208262479322002,0.04971584970508047,60.44943820224673,0.6100000000001273,1.3100000000000105,48.21617909979318,0.0,0.0,1.3100000000000105,0.3392857142857143,0.2414285714286117,25.899672846237525,18.42966194111525,16.851168511677013,27.493766362013012,255,-0.012350273587344418,0.012366775088139548,0.06208262479322002,0.010680079372377804,323.0,0.2165076188484818,0.07721052244460225,0.1644648468500236,0.05150307640496976,331.0,0.04281848641812758,-0.011634610822511604,0.0373943034783224,0.009204290598972875,348.0,0.011974979018305021,-0.0759544933152938,-0.02535311413839736,0.03906118805616643,330.0,-0.6919008794543515,-0.20652094682054667,-0.13393604350130772,-0.016185601463348576,540.0,0.12982075322452147,0.513849903411483,1.05922025169275,0.07179475770590216,513.0,0.8669192485863277,0.8409730724042674,1.4815604887867266,0.141356310161882,1,0,0.04473903411522003,0.7624941081373449,0.19276685774743513
10149,1724270220,2506.5,2507.37,2506.48,2507.06,217,17,0,2506.924016329042,2506.9032157185775,2506.8815069930547,2506.8304547954663,2506.32820715124,0.7317928487600511,0.029869095867979922,0.020800610464448255,0.0425093359872335,0.09356153357566654,0.021708725522785244,0.07276092311121829,0.051052197588433046,59.35334872979069,0.8899999999998727,1.2835714285714144,49.70113505045951,0.0,0.2899999999999636,1.2835714285714144,0.32214285714284024,0.2414285714286117,25.097384529770807,18.809126321650535,14.321926489216139,25.871540803268992,217,0.020800610464448255,0.021708725522785244,0.07276092311121829,0.029869095867979922,279.0,0.06713424716099325,0.038607645112733735,0.1046848621576828,0.009483347917921492,354.0,0.1829690648473843,0.04772849324399431,0.12207488823423773,0.06217667136024829,253.0,0.029745211130375537,-0.05829947223128329,-0.010503165105546941,0.026941141465613327,406.0,-0.7034687683458287,-0.27153139673373516,-0.25958109576322386,-0.04182538179838957,411.0,-0.015806291771241376,0.4112361177653838,0.8998544407199915,0.06701849269802551,429.0,0.8468620334783736,0.8366948887619401,1.4941257000000405,0.16130312152790793,1,0,0.045298412641172965,0.7874058429226983,0.1672957444361288
10150,1724270400,2507.05,2509.22,2506.88,2508.9,302,17,0,2507.582677552695,2507.266267406109,2507.1338186189228,2507.027554338755,2506.4290617727597,2.4709382272403673,0.10085462151982938,0.31641014658589484,0.4488589337720441,0.5551232139396234,0.13244878718614927,0.23871306735372855,0.10626428016757927,66.08863198458486,2.3399999999996908,1.406428571428543,51.88613464167623,0.0,1.849999999999909,1.406428571428543,0.436428571428548,0.2414285714286117,31.03098019299033,17.166074149317584,28.76712328766112,25.06763459161519,302,0.31641014658589484,0.13244878718614927,0.23871306735372855,0.10085462151982938,255.0,-0.012350273587344418,0.012366775088139548,0.06208262479322002,0.010680079372377804,323.0,0.2165076188484818,0.07721052244460225,0.1644648468500236,0.05150307640496976,261.0,0.06793835524376846,-0.03297145776832622,0.01798754461333374,0.033727763368915475,394.0,-0.37471981268981835,-0.2022427098136177,-0.18099659166682613,0.03550110376227167,473.0,-0.1397358137824085,0.31138224581945906,0.7403264258318814,0.052625610631366726,619.0,0.9073240353300207,0.8606390325458051,1.5476847836253,0.18674221480114284,0,0,0.0695868671167917,0.7841445214831151,0.14626861140009337
10151,1724270580,2508.9,2508.91,2507.72,2507.77,304,17,0,2507.6451183684635,2507.357855150453,2507.2133412915573,2507.09826344935,2506.4816475855923,1.2883524144076546,0.05258581283260355,0.28726321801059385,0.4317770769062008,0.5468549191136844,0.14451385889560697,0.2595917011030906,0.11507784220748363,63.284132841327626,1.1900000000000546,1.3914285714285402,53.40586773496308,0.0,0.0,1.3914285714285402,0.436428571428548,0.17642857142858961,31.365503080081158,12.679671457907135,42.424242424236,24.60990281408616,304,0.28726321801059385,0.14451385889560697,0.2595917011030906,0.05258581283260355,217.0,0.020800610464448255,0.021708725522785244,0.07276092311121829,0.029869095867979922,279.0,0.06713424716099325,0.038607645112733735,0.1046848621576828,0.009483347917921492,413.0,0.15889592747316783,0.013751358444551443,0.08119083977999253,0.05162079225647176,371.0,-0.09693433307802479,-0.11963279281872019,-0.07639946367089578,0.05371674675234317,499.0,-0.6003800491957918,0.08225090009000269,0.3799775243201111,-0.053359707432719006,430.0,0.768647306926141,0.8144708847426045,1.4938660137790976,0.14922291226002926,0,0,0.06226408069190917,0.7669967363836948,0.17073918292439594
10152,1724270760,2507.81,2509.62,2507.81,2509.37,286,17,0,2508.220078912309,2507.7236996685524,2507.4829236301125,2507.3146193113166,2506.5949163077257,2.7750836922741655,0.11326872213339811,0.4963792437565644,0.7371552821964542,0.9054596009923443,0.24077603843988982,0.40908035723577996,0.16830431879589014,62.13130352045464,1.849999999999909,1.3742857142856661,54.56925917302863,0.0,0.7100000000000364,1.3742857142856661,0.39714285714282077,0.17642857142858961,28.89812889812726,12.837837837839611,38.48069738479868,25.138182865598672,286,0.4963792437565644,0.24077603843988982,0.40908035723577996,0.11326872213339811,302.0,0.31641014658589484,0.13244878718614927,0.23871306735372855,0.10085462151982938,255.0,-0.012350273587344418,0.012366775088139548,0.06208262479322002,0.010680079372377804,331.0,0.04281848641812758,-0.011634610822511604,0.0373943034783224,0.009204290598972875,348.0,0.011974979018305021,-0.0759544933152938,-0.02535311413839736,0.03906118805616643,481.0,-0.8213144776518675,-0.08592837924197738,0.10318283922970295,-0.0528357973371385,496.0,0.5539965273774214,0.7282488951846062,1.3753444826147643,0.11944946472067386,0,0,0.06600019094721014,0.7769660462719112,0.15703376278087874
10153,1724270940,2509.47,2510.07,2508.95,2509.01,454,17,0,2508.4833859415394,2507.957572456088,2507.673808176348,2507.47608413881,2506.6896254721287,2.320374527871536,0.09470916440295696,0.5258134854511809,0.8095777651915341,1.0073018027292164,0.28376427974035323,0.48148831727803554,0.1977240375376823,58.14850530376084,1.1200000000003456,1.3764285714285702,55.046491990459586,0.0,0.45000000000027285,1.3764285714285702,0.35428571428571687,0.17642857142858961,25.739491437467777,12.81785158277248,33.51278600268754,25.888301821797096,454,0.5258134854511809,0.28376427974035323,0.48148831727803554,0.09470916440295696,304.0,0.28726321801059385,0.14451385889560697,0.2595917011030906,0.05258581283260355,217.0,0.020800610464448255,0.021708725522785244,0.07276092311121829,0.029869095867979922,354.0,0.1829690648473843,0.04772849324399431,0.12207488823423773,0.06217667136024829,253.0,0.029745211130375537,-0.05829947223128329,-0.010503165105546941,0.026941141465613327,442.0,-0.7799263187703218,-0.16233108196229296,-0.03943457422201391,-0.02174419744142142,437.0,0.36849025202445773,0.6369024959517446,1.2438788559502427,0.10574556414303515,0,0,0.08057310111610283,0.7188600067585894,0.2005668921253078
10154,1724271120,2509.03,2510.36,2508.76,2509.84,360,17,0,2508.935590627693,2508.2998320095267,2507.944582154304,2507.701218982733,2506.813169571261,3.026830428739231,0.12354409913223208,0.6357586181661645,0.9910084733887743,1.2343716449599924,0.35524985522260977,0.5986130267938279,0.24336317157121812,63.05147058823583,1.599999999999909,1.4121428571428558,56.113822470163086,0.0,0.2899999999999636,1.4121428571428558,0.375,0.14500000000001428,26.555386949924152,10.268082953971684,44.230769230765276,26.022589176233343,360,0.6357586181661645,0.35524985522260977,0.5986130267938279,0.12354409913223208,286.0,0.4963792437565644,0.24077603843988982,0.40908035723577996,0.11326872213339811,302.0,0.31641014658589484,0.13244878718614927,0.23871306735372855,0.10085462151982938,323.0,0.2165076188484818,0.07721052244460225,0.1644648468500236,0.05150307640496976,261.0,0.06793835524376846,-0.03297145776832622,0.01798754461333374,0.033727763368915475,330.0,-0.6919008794543515,-0.20652094682054667,-0.13393604350130772,-0.016185601463348576,540.0,0.12982075322452147,0.513849903411483,1.05922025169275,0.07179475770590216,0,0,0.06718915426961444,0.7704257529325035,0.1623850927978821
10155,1724271300,2509.84,2509.86,2508.92,2509.51,243,17,0,2509.127060418462,2508.5198625532494,2508.140259385016,2507.8734838415203,2506.91892762729,2.5910723727101868,0.10575805602911714,0.6071978652125836,0.9868010334457722,1.2535765769416685,0.3796031682331886,0.6463787117290849,0.2667755434958963,62.70566727605205,0.9400000000000546,1.3928571428571428,56.99273511094828,0.0,0.0,1.3928571428571428,0.375,0.12785714285714025,26.923076923076923,9.179487179486994,49.147727272728034,26.41791693241866,243,0.6071978652125836,0.3796031682331886,0.6463787117290849,0.10575805602911714,454.0,0.5258134854511809,0.28376427974035323,0.48148831727803554,0.09470916440295696,304.0,0.28726321801059385,0.14451385889560697,0.2595917011030906,0.05258581283260355,279.0,0.06713424716099325,0.038607645112733735,0.1046848621576828,0.009483347917921492,413.0,0.15889592747316783,0.013751358444551443,0.08119083977999253,0.05162079225647176,406.0,-0.7034687683458287,-0.27153139673373516,-0.25958109576322386,-0.04182538179838957,411.0,-0.015806291771241376,0.4112361177653838,0.8998544407199915,0.06701849269802551,0,0,0.06535005869939828,0.784777447076157,0.14987249422444468
10156,1724271480,2509.51,2510.31,2509.43,2509.6,272,17,0,2509.2847069456416,2508.7162511799315,2508.3227269618887,2508.037913951852,2507.0240677203374,2.5759322796625383,0.10514009304733918,0.5684557657100413,0.9619799837528262,1.246792993789768,0.3935242180427849,0.6783372280797266,0.2848130100369417,62.32686980609461,0.8800000000001091,1.402142857142865,57.70395307030113,0.0,0.4499999999998181,1.402142857142865,0.40714285714284415,0.12785714285714025,29.03718797758424,9.118695873662524,52.2029372496658,27.675042835739323,272,0.5684557657100413,0.3935242180427849,0.6783372280797266,0.10514009304733918,360.0,0.6357586181661645,0.35524985522260977,0.5986130267938279,0.12354409913223208,286.0,0.4963792437565644,0.24077603843988982,0.40908035723577996,0.11326872213339811,255.0,-0.012350273587344418,0.012366775088139548,0.06208262479322002,0.010680079372377804,331.0,0.04281848641812758,-0.011634610822511604,0.0373943034783224,0.009204290598972875,394.0,-0.37471981268981835,-0.2022427098136177,-0.18099659166682613,0.03550110376227167,473.0,-0.1397358137824085,0.31138224581945906,0.7403264258318814,0.052625610631366726,0,0,0.0569370152799239,0.7882026255871714,0.1548603591329048
10157,1724271660,2509.57,2510.89,2509.34,2509.94,303,17,0,2509.5031379637608,2508.938750965399,2508.524886091652,2508.2190650040566,2507.1384180058144,2.8015819941856535,0.11435028547703041,0.564386998361897,0.978251872108558,1.28407295970419,0.41386487374666103,0.719685961342293,0.305821087595632,61.79775280898886,1.5499999999997272,1.378571428571409,58.24979303545949,0.0,0.5799999999999272,1.378571428571409,0.33285714285713247,0.12785714285714025,24.145077720206842,9.274611398963675,44.49612403100732,29.788683905704513,303,0.564386998361897,0.41386487374666103,0.719685961342293,0.11435028547703041,243.0,0.6071978652125836,0.3796031682331886,0.6463787117290849,0.10575805602911714,454.0,0.5258134854511809,0.28376427974035323,0.48148831727803554,0.09470916440295696,217.0,0.020800610464448255,0.021708725522785244,0.07276092311121829,0.029869095867979922,354.0,0.1829690648473843,0.04772849324399431,0.12207488823423773,0.06217667136024829,371.0,-0.09693433307802479,-0.11963279281872019,-0.07639946367089578,0.05371674675234317,499.0,-0.6003800491957918,0.08225090009000269,0.3799775243201111,-0.053359707432719006,0,0,0.060741622588642775,0.7911077673203158,0.1481506100910415
10158,1724271840,2509.94,2510.44,2509.63,2509.65,275,17,0,2509.5520919758405,2509.06806897169,2508.6655253301956,2508.35534452748,2507.236911417351,2.413088582648925,0.09849341153676505,0.4840230041504583,0.8865666456449617,1.1967474483603837,0.4025436414945034,0.7127244442099254,0.31018080271542203,66.39839034205407,0.8099999999999454,1.3192857142857,59.33627267633877,0.0,0.0,1.3192857142857,0.33285714285713247,0.04571428571427662,25.230102869517623,3.465078505684242,75.84905660377714,33.87914930208445,275,0.4840230041504583,0.4025436414945034,0.7127244442099254,0.09849341153676505,272.0,0.5684557657100413,0.3935242180427849,0.6783372280797266,0.10514009304733918,360.0,0.6357586181661645,0.35524985522260977,0.5986130267938279,0.12354409913223208,302.0,0.31641014658589484,0.13244878718614927,0.23871306735372855,0.10085462151982938,323.0,0.2165076188484818,0.07721052244460225,0.1644648468500236,0.05150307640496976,348.0,0.011974979018305021,-0.0759544933152938,-0.02535311413839736,0.03906118805616643,481.0,-0.8213144776518675,-0.08592837924197738,0.10318283922970295,-0.0528357973371385,0,0,0.05630831696995954,0.8111061494671373,0.1325855335629031
10159,1724272020,2509.66,2510.16,2509.35,2509.51,372,17,0,2509.538061317227,2509.1484200677464,2508.771084663921,2508.4653117153393,2507.3260521460825,2.1839478539177435,0.08914072873130863,0.38964124948051904,0.7669766533058464,1.0727496018876082,0.3773354038253274,0.6831083524070891,0.30577294858176174,60.09174311926806,0.8099999999999454,1.1999999999999804,59.43700206872935,0.2800000000002001,0.0,1.1999999999999804,0.33285714285713247,0.06571428571429092,27.73809523809482,5.4761904761909985,67.02508960573171,37.36964689028058,372,0.38964124948051904,0.3773354038253274,0.6831083524070891,0.08914072873130863,303.0,0.564386998361897,0.41386487374666103,0.719685961342293,0.11435028547703041,243.0,0.6071978652125836,0.3796031682331886,0.6463787117290849,0.10575805602911714,304.0,0.28726321801059385,0.14451385889560697,0.2595917011030906,0.05258581283260355,279.0,0.06713424716099325,0.038607645112733735,0.1046848621576828,0.009483347917921492,253.0,0.029745211130375537,-0.05829947223128329,-0.010503165105546941,0.026941141465613327,442.0,-0.7799263187703218,-0.16233108196229296,-0.03943457422201391,-0.02174419744142142,0,0,0.05377771125214789,0.7765841810407773,0.16963810770707485
10160,1724272200,2509.52,2510.57,2509.52,2510.33,348,17,0,2509.8020408781513,2509.3632527827017,2508.965949080931,2508.6429010757834,2507.443854022707,2.8861459772929265,0.1178018766245259,0.4387880954495813,0.8360917972204334,1.1591398023679176,0.39730370177085206,0.7203517069183363,0.3230480051474842,64.95176848874736,1.0599999999999454,1.207142857142831,60.17230425806508,0.0,0.41000000000030923,1.207142857142831,0.3592857142857286,0.06571428571429092,29.763313609469282,5.443786982249069,69.07563025209981,41.36342721776744,348,0.4387880954495813,0.39730370177085206,0.7203517069183363,0.1178018766245259,275.0,0.4840230041504583,0.4025436414945034,0.7127244442099254,0.09849341153676505,272.0,0.5684557657100413,0.3935242180427849,0.6783372280797266,0.10514009304733918,286.0,0.4963792437565644,0.24077603843988982,0.40908035723577996,0.11326872213339811,255.0,-0.012350273587344418,0.012366775088139548,0.06208262479322002,0.010680079372377804,261.0,0.06793835524376846,-0.03297145776832622,0.01798754461333374,0.033727763368915475,330.0,-0.6919008794543515,-0.20652094682054667,-0.13393604350130772,-0.016185601463348576,1,0,0.06065155856149831,0.8007023348625767,0.138646106575925
10161,1724272380,2510.36,2510.53,2509.75,2509.86,278,17,0,2509.8213605854344,2509.453570458574,2509.0777054458144,2508.758815259042,2507.538604845346,2.3213951546540557,0.09475082263907098,0.36779012686019996,0.743655139619932,1.06254532639241,0.37586501275973205,0.6947551995322101,0.31889018677247805,69.02050113895551,0.7800000000002001,1.173571428571417,61.35206384218381,0.0,0.0,1.173571428571417,0.3592857142857286,0.02000000000001429,30.61472915398813,1.7041996348155988,89.45386064029456,47.559938499024724,278,0.36779012686019996,0.37586501275973205,0.6947551995322101,0.09475082263907098,372.0,0.38964124948051904,0.3773354038253274,0.6831083524070891,0.08914072873130863,303.0,0.564386998361897,0.41386487374666103,0.719685961342293,0.11435028547703041,454.0,0.5258134854511809,0.28376427974035323,0.48148831727803554,0.09470916440295696,217.0,0.020800610464448255,0.021708725522785244,0.07276092311121829,0.029869095867979922,413.0,0.15889592747316783,0.013751358444551443,0.08119083977999253,0.05162079225647176,406.0,-0.7034687683458287,-0.27153139673373516,-0.25958109576322386,-0.04182538179838957,1,0,0.05717074585003997,0.8165150124898947,0.12631424166006539
10162,1724272560,2509.87,2510.57,2509.75,2509.93,290,17,0,2509.857573723623,2509.5401940115607,2509.1842422650875,2508.870356662943,2507.6323850474896,2.29761495251023,0.09378020214353455,0.31737971206212023,0.6733314585353583,0.9872170606799955,0.355951746473238,0.6698373486178753,0.31388560214463723,69.12599318955978,0.8200000000001637,1.1885714285714195,62.38858775516727,0.0,0.03999999999996362,1.1885714285714195,0.3621428571428688,0.02000000000001429,30.468750000001215,1.682692307693523,89.53271028036707,52.7514771967883,290,0.31737971206212023,0.355951746473238,0.6698373486178753,0.09378020214353455,348.0,0.4387880954495813,0.39730370177085206,0.7203517069183363,0.1178018766245259,275.0,0.4840230041504583,0.4025436414945034,0.7127244442099254,0.09849341153676505,360.0,0.6357586181661645,0.35524985522260977,0.5986130267938279,0.12354409913223208,302.0,0.31641014658589484,0.13244878718614927,0.23871306735372855,0.10085462151982938,331.0,0.04281848641812758,-0.011634610822511604,0.0373943034783224,0.009204290598972875,394.0,-0.37471981268981835,-0.2022427098136177,-0.18099659166682613,0.03550110376227167,1,0,0.051618064302845,0.8170666381087822,0.13131529758837296
